Churn,ohe__Gender_Female,ohe__Gender_Male,contract_ord__Contract,internet_ord__Internet Type,service_ord__Service_Level,scaler__Age,scaler__Avg Monthly GB Download,scaler__Avg Monthly Long Distance Charges,scaler__Number of Dependents,scaler__Population,scaler__Tenure in Months,scaler__Total Extra Data Charges,scaler__Monthly charge/CLTV,remainder__Device Protection Plan,remainder__Internet Service,remainder__Multiple Lines,remainder__Online Backup,remainder__Online Security,remainder__Paperless Billing,remainder__Partner,remainder__Phone Service,remainder__Premium Tech Support,remainder__Streaming Movies,remainder__Streaming Music,remainder__Streaming TV,remainder__Unlimited Data,remainder__Refunds Awarded,remainder__Phone_Bundle
0,0.0,1.0,-0.889656713860356,-1.4511600276277976,-0.8831331945721858,-0.32895531229689934,-1.0047956244259384,0.07386840178455727,2.6292919346903414,-0.7765915487189533,-0.5455009445783179,-0.27330037394865414,-1.3494412203650192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,-0.6280529909375683,0.30228839669366214,0.08897603293050522,-0.07422094054604492,-1.4863034173810314,1.5905829883125044,0.6030193542076135,0.7992248706582363,-0.27330037394865414,-0.9987895592492022,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0,1.0,0.0,0.2890212838293519,0.19505404575266114,1.4877099879595101,-1.4036359143102255,3.1583016455630593,-1.4863034173810314,-0.48683490444316896,-0.7528573241381056,1.5734609460974645,-0.27330037394865414,-0.18633169949855072,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,-0.6280529909375683,0.30228839669366214,-0.6871821796346748,-0.5639970899565152,0.2862071389987949,-0.48683490444316896,0.7584265179471483,1.247466809070421,-0.27330037394865414,-0.7410583661154565,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,0.30228839669366214,-1.04540904697245,0.31759997898233133,-1.0545048267654933,-0.48683490444316896,-0.4574087795052023,-1.2789877528891658,-0.27330037394865414,0.8405085320713223,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,1.0181610824428906,-0.8831331945721858,1.2233611128334605,-0.36808663019232707,-0.8674136833053872,-0.48683490444316896,-0.864767502590031,-1.115990684375644,-0.27330037394865414,-0.3505915865394282,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,0.19505404575266114,-0.8831331945721858,-0.6274777017450455,-0.8578627796027974,-1.048031084777254,-0.48683490444316896,-1.0324200132746646,-1.1567399515040244,-0.27330037394865414,-0.01549858730517408,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,-1.4511600276277976,-0.8831331945721858,-1.343931436420596,-1.0047956244259384,-0.4725154220228108,1.5905829883125044,-1.0196073143475535,-0.9937428829905026,-0.27330037394865414,-0.940898547932301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,-0.6280529909375683,-0.8831331945721858,1.9995193253986405,-0.31910901525128005,-0.4997051383734144,-0.48683490444316896,1.0977502825223358,-1.2789877528891658,-0.27330037394865414,0.06517648277703499,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,-0.6280529909375683,1.4877099879595101,-0.6871821796346748,0.2686223640412843,0.7833905236955471,-0.48683490444316896,-0.2883378888655381,1.614210213225845,-0.27330037394865414,-0.2769750730875495,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,-1.4511600276277976,-0.8831331945721858,-0.6871821796346748,-1.0047956244259384,1.5356393427289137,-0.48683490444316896,0.9871639253617724,-0.7084980130918396,-0.27330037394865414,-1.1409274641159313,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,1.0181610824428906,1.4877099879595101,1.4621790243919774,0.2686223640412843,-0.9774672971054496,-0.48683490444316896,-0.5866231934085028,1.3697146104555624,-0.27330037394865414,1.129397455209803,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1,1.0,0.0,-0.889656713860356,0.19505404575266114,0.30228839669366214,1.6412924580608652,0.17066713415919024,1.6437508339325044,-0.48683490444316896,0.6695413740985553,-1.1567399515040244,-0.27330037394865414,-0.05846867227452415,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,0.30228839669366214,-0.6274777017450455,-0.7599075497207033,0.10882660852104757,-0.48683490444316896,1.374570770412502,-0.3010053418080353,-0.27330037394865414,-0.07267920915839488,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1,0.0,1.0,-0.889656713860356,-0.6280529909375683,-0.8831331945721858,0.5069073781579098,0.023734289336049142,-1.4863034173810314,-0.48683490444316896,0.7085941021937351,-1.2789877528891658,-0.27330037394865414,-1.1994536474961244,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.0,1.0,-0.889656713860356,-0.6280529909375683,-0.8831331945721858,-1.4633403921998547,1.0032865881569897,-1.4863034173810314,-0.48683490444316896,0.08720184389476764,-1.1974892186324049,-0.27330037394865414,-1.0222073664054363,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,1.0181610824428906,1.4877099879595101,1.5815879801712358,0.4155552088644254,1.5647711816759893,-0.48683490444316896,1.211220678924795,0.962221939171758,-0.27330037394865414,0.9965914985921441,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,-0.6280529909375683,-0.8831331945721858,1.5815879801712358,0.023734289336049142,-1.1813901697349765,1.5905829883125044,0.9247079280085855,-0.17875754042289402,2.9135448805552717,-0.6803259808663914,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,-1.4511600276277976,-0.8831331945721858,0.5069073781579098,-1.0047956244259384,1.3699115478299961,2.6292919346903414,1.4891285914471515,-0.8307458144769809,-0.27330037394865414,-0.4974535572273289,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,1.0181610824428906,-0.8831331945721858,-0.8662956133035624,0.31759997898233133,0.7697956655202451,-0.48683490444316896,-0.28091503376754384,0.024988795219008143,-0.27330037394865414,-0.14989453227647115,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,-1.4511600276277976,-0.8831331945721858,0.6263163339371682,-1.0047956244259384,1.143977952440457,-0.48683490444316896,0.26431022094627277,-1.2789877528891658,-0.27330037394865414,-1.2291474411630559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,0.19505404575266114,1.4877099879595101,-0.09013740073838244,0.07271190427709617,-1.4863034173810314,-0.48683490444316896,0.48359176199402526,1.328965343327182,-0.27330037394865414,-0.705764393758799,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,-1.4511600276277976,-0.8831331945721858,-0.9260000911931916,-1.0047956244259384,1.5686554268689323,-0.48683490444316896,-1.0291104600462595,-1.2382384857607853,-0.27330037394865414,-0.901399920046392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,1.0181610824428906,1.4877099879595101,1.4024745465023483,-0.8088851646617503,0.8287067176132195,-0.48683490444316896,-0.9358283383370711,-0.21950680755127444,-0.27330037394865414,0.6996504115718772,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,-0.6280529909375683,-0.8831331945721858,0.14868051082013445,0.07271190427709617,0.20593273834463194,-0.48683490444316896,-1.0075510847297922,-1.2789877528891658,-0.27330037394865414,0.2775701188276413,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,-1.4511600276277976,-0.8831331945721858,0.38749842237865134,-1.0047956244259384,-1.38466566816568,2.6292919346903414,1.9157772819203982,-1.0752414172472635,-0.27330037394865414,-1.1513902064643076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.0,-0.889656713860356,1.0181610824428906,-0.8831331945721858,0.2680894665993929,-0.31910901525128005,-0.36440393081922035,-0.48683490444316896,-1.0062272634384302,-1.2382384857607853,-0.27330037394865414,0.7893513585952296,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0,0.0,1.0,-0.889656713860356,-0.6280529909375683,-0.8831331945721858,-1.343931436420596,2.717503111093636,-1.4863034173810314,0.5518740419346677,0.6892568554734826,1.1659682748136602,4.108611850994244,-1.2015061511952467,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,-1.4511600276277976,-0.8831331945721858,0.566611856047539,-1.0047956244259384,-0.154654690400278,1.5905829883125044,-0.9882611173413741,0.14723659660414945,-0.27330037394865414,-1.0739750322777444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,-0.6280529909375683,1.4877099879595101,-1.4036359143102255,1.0522642030980367,-1.4863034173810314,-0.48683490444316896,-0.2437061996139041,1.4919624118407038,-0.27330037394865414,-0.5814030103685389,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,1.0181610824428906,0.30228839669366214,1.7009969359504944,-0.8578627796027974,0.4299242111376999,-0.48683490444316896,1.0202121783139888,0.9214726720433777,-0.27330037394865414,0.3868974085515275,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,-0.6280529909375683,0.30228839669366214,-1.343931436420596,3.011368800739918,0.9983187577050804,-0.48683490444316896,-0.8986195041834313,0.10648732947576901,-0.27330037394865414,1.5279758818738784,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,0.30228839669366214,-0.3886597901865286,0.17066713415919024,0.19233788016933007,-0.48683490444316896,-0.030429133709115104,-1.0752414172472635,-0.27330037394865414,0.5944817621720255,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0,0.0,1.0,-0.889656713860356,-1.4511600276277976,-0.8831331945721858,-1.4036359143102255,-1.0047956244259384,-0.4252571055086664,-0.48683490444316896,1.3194430694936405,-1.1974892186324049,-0.27330037394865414,-0.8141987299770809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,0.30228839669366214,1.9995193253986405,-0.7109299347796563,0.8973283826885525,-0.48683490444316896,0.2865787862402554,-0.6269994788350788,-0.27330037394865414,1.2028606826466026,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,-0.6280529909375683,1.4877099879595101,0.5069073781579098,0.023734289336049142,1.7091356280137178,-0.48683490444316896,0.6821649556983289,0.962221939171758,-0.27330037394865414,0.3048158038119193,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0,0.0,1.0,-0.889656713860356,-0.6280529909375683,1.4877099879595101,-0.7468866575243039,-0.9068403945438445,-1.4863034173810314,-0.48683490444316896,0.36440056643960866,1.1252190076852797,-0.27330037394865414,-0.5213760060650912,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,1.0181610824428906,0.30228839669366214,1.4024745465023483,-0.07422094054604492,0.8047538722567354,-0.48683490444316896,-0.6182530664056883,0.4732307336311929,-0.27330037394865414,0.5084726648914298,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,-0.8831331945721858,1.4621790243919774,-0.46604186007442117,0.4590560500847752,-0.48683490444316896,1.1321696360977485,-1.115990684375644,-0.27330037394865414,0.5187957681592865,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,-0.6280529909375683,1.4877099879595101,-0.030432922848753225,-0.07422094054604492,-1.4863034173810314,-0.48683490444316896,0.55394340776355,1.1252190076852797,-0.27330037394865414,-0.622005822230556,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,0.19505404575266114,-0.8831331945721858,-1.1648180027517085,1.8848836570958363,-0.48611028019811264,-0.48683490444316896,1.08640324288209,0.024988795219008143,-0.27330037394865414,0.1268616937780736,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,-1.4511600276277976,-0.8831331945721858,-0.9857045690828209,-1.0047956244259384,-0.9535144517489653,-0.48683490444316896,-0.29401140868566106,-1.2789877528891658,-0.27330037394865414,-1.3858321134491383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.0,-0.889656713860356,-1.4511600276277976,-0.8831331945721858,0.20838498870976369,-1.0047956244259384,-0.21874473608384382,2.6292919346903414,-0.5197229388628862,-1.1974892186324049,-0.27330037394865414,-1.3833207900374278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,1.4877099879595101,1.7009969359504944,0.4645328238054724,0.8766124083261878,-0.48683490444316896,0.8798871214296141,-0.3010053418080353,-0.27330037394865414,0.5397247801441748,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0,0.0,1.0,-0.889656713860356,-1.4511600276277976,-0.8831331945721858,-1.4633403921998547,-1.0047956244259384,-1.2189378732667626,-0.48683490444316896,-1.008307554039142,-0.6677487459634592,-0.27330037394865414,-1.176265914953702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,1.0181610824428906,1.4877099879595101,1.4024745465023483,-0.12319855548709195,-0.014174489255492749,-0.48683490444316896,-0.5785857069966619,1.2067175419420406,-0.27330037394865414,0.5429774188021167,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,-1.4511600276277976,-0.8831331945721858,-0.8662956133035624,-1.0047956244259384,1.287047650380538,2.6292919346903414,0.07193061971227,1.3697146104555624,-0.27330037394865414,-1.2592904921813277,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,-1.4511600276277976,-0.8831331945721858,0.566611856047539,-1.0047956244259384,-0.6453643331087909,-0.48683490444316896,-0.7124334954197294,1.0029712063001386,-0.27330037394865414,-1.2768751053470877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.0,-0.889656713860356,-0.6280529909375683,-0.8831331945721858,-1.04540904697245,1.5420403525085071,-1.02407823942077,2.6292919346903414,-0.37519002144525376,-1.2789877528891658,-0.27330037394865414,-0.5568739946572729,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,1.0181610824428906,0.30228839669366214,-1.2245224806413377,3.1583016455630593,-0.4013042601521822,-0.48683490444316896,0.08819470986328916,0.024988795219008143,-0.27330037394865414,0.49896843776831545,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,0.19505404575266114,1.4877099879595101,-0.4483642680761578,-0.31910901525128005,1.2074206239251986,-0.48683490444316896,-1.032750968597505,1.4512131447123233,-0.27330037394865414,0.12523809679860812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0,1.0,0.0,-0.889656713860356,-0.6280529909375683,-0.8831331945721858,1.4024745465023483,-0.31910901525128005,-1.4863034173810314,0.5518740419346677,-0.8872724645431854,-0.8307458144769809,-0.27330037394865414,-0.8013855470695469,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,1.0181610824428906,0.30228839669366214,1.342770068612719,0.023734289336049142,0.6118363610072143,-0.48683490444316896,-0.9284527625709112,1.328965343327182,-0.27330037394865414,0.7880195284767542,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1,0.0,1.0,-0.889656713860356,1.0181610824428906,-0.8831331945721858,-0.32895531229689934,0.12168951921814321,-0.6861489076346964,-0.48683490444316896,-1.0362496391532474,-0.8307458144769809,-0.27330037394865414,1.0640665840894927,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,-1.4511600276277976,-0.8831331945721858,-1.04540904697245,-1.0047956244259384,-0.5689741776475713,-0.48683490444316896,-0.47892087548983525,1.2067175419420406,-0.27330037394865414,-1.2613454066423286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,-0.6280529909375683,1.4877099879595101,-0.4483642680761578,0.12168951921814321,1.693598647241944,2.6292919346903414,-0.9548819090663174,1.614210213225845,-0.27330037394865414,-0.30340801637226894,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0,1.0,0.0,1.4676992815190597,-1.4511600276277976,-0.8831331945721858,-0.2095463565176409,-1.0047956244259384,-0.39612526656159114,1.5905829883125044,1.136188379303669,1.5734609460974645,-0.27330037394865414,-1.4308206169029811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,-1.4511600276277976,-0.8831331945721858,-0.6274777017450455,-1.0047956244259384,-1.3309336096632967,2.6292919346903414,-1.0458473435156221,-0.21950680755127444,-0.27330037394865414,-1.3234948780705305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,1.0181610824428906,1.4877099879595101,-0.26925083440727016,-0.46604186007442117,-0.3598723114274531,-0.48683490444316896,1.904666638939324,1.4104638775839429,3.3119005373682624,0.8307794457488435,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,-1.4511600276277976,-0.8831331945721858,0.14868051082013445,-1.0047956244259384,0.4111503593718068,-0.48683490444316896,0.38761471837027844,1.043720473428519,-0.27330037394865414,-1.4430474854468736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.0,1.0,-0.889656713860356,1.0181610824428906,1.4877099879595101,-0.6871821796346748,0.4155552088644254,1.744093834750208,-0.48683490444316896,-0.14328489879772768,0.8807234049149972,-0.27330037394865414,0.2235613177392388,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1,0.0,1.0,0.2890212838293519,1.0181610824428906,1.4877099879595101,-1.4036359143102255,3.1583016455630593,-0.18702340034147277,-0.48683490444316896,-1.030907074655965,1.3697146104555624,-0.27330037394865414,0.33952782807288223,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1,0.0,1.0,1.4676992815190597,-1.4511600276277976,-0.8831331945721858,0.9248387233853144,-1.0047956244259384,0.2104643577363992,-0.48683490444316896,-0.7423140331390438,0.8399741377866168,-0.27330037394865414,-1.4282947257541514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.0,-0.889656713860356,-0.6280529909375683,-0.8831331945721858,-0.7468866575243039,-0.17217617042813899,1.7233778603878434,-0.48683490444316896,0.6033975888622884,-0.9122443487337418,-0.27330037394865414,-0.542627728376667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,-0.6280529909375683,-0.8831331945721858,1.5815879801712358,-0.8578627796027974,-1.3043912675115168,-0.48683490444316896,-0.5098888378413398,-0.8714950816053614,-0.27330037394865414,-0.5375916868677744,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0,1.0,0.0,-0.889656713860356,-0.6280529909375683,1.4877099879595101,0.8651342454956852,0.17066713415919024,-0.11451749007319639,-0.48683490444316896,1.7563986543067773,0.2287351308609103,-0.27330037394865414,0.4867850111069975,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,-0.6280529909375683,1.4877099879595101,0.2680894665993929,-0.221153785369186,1.204831127129903,-0.48683490444316896,0.6611256530320396,1.328965343327182,-0.27330037394865414,0.015788430297483468,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0,0.0,1.0,0.2890212838293519,0.19505404575266114,0.30228839669366214,-0.9260000911931916,-0.07422094054604492,0.23700669988817896,0.5518740419346677,-1.0260373034770263,1.532711678969084,-0.27330037394865414,-0.43022584028847444,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,-0.8831331945721858,-0.09013740073838244,-0.8088851646617503,0.672042161497837,-0.48683490444316896,-0.8271804337817164,-1.2789877528891658,-0.27330037394865414,0.6381656817335853,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,-1.4511600276277976,-0.8831331945721858,0.8651342454956852,-1.0047956244259384,-1.010483381245468,-0.48683490444316896,-0.20602457214192077,-1.0752414172472635,-0.27330037394865414,-1.4151868221953745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,-0.6280529909375683,0.30228839669366214,0.08897603293050522,0.4645328238054724,-1.4863034173810314,-0.48683490444316896,-0.14328489879772768,1.2882160761988015,-0.27330037394865414,-0.518649653122279,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,0.30228839669366214,0.9845432012749437,-0.5150194750154682,-0.8997823932465819,-0.48683490444316896,-1.0285903873960816,-0.46400241032155704,-0.27330037394865414,0.7463642836140506,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1,0.0,1.0,-0.889656713860356,1.0181610824428906,-0.8831331945721858,0.38749842237865134,0.023734289336049142,0.13472157647400332,-0.48683490444316896,0.5549835530639058,0.10648732947576901,-0.27330037394865414,1.2543269203513139,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,-0.8831331945721858,1.1636566349438313,0.4645328238054724,-0.4647469316369241,-0.48683490444316896,-1.0238151748808113,0.2287351308609103,-0.27330037394865414,-0.15352551374298093,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,1.0181610824428906,1.4877099879595101,-0.3886597901865286,-0.07422094054604492,-0.5508477000805022,-0.48683490444316896,0.3114477147851277,-0.3825038760647962,-0.27330037394865414,0.13400807211477322,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,0.19505404575266114,-0.8831331945721858,-1.1648180027517085,1.8848836570958363,1.1303830942651552,2.6292919346903414,-0.8442482725739197,-1.2789877528891658,-0.27330037394865414,-0.699823556350586,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,-0.6280529909375683,0.30228839669366214,0.4472029002682806,-0.7599075497207033,-0.7962025214347587,-0.48683490444316896,-0.9982370563584236,-0.7899965473486005,-0.27330037394865414,0.45781190725035886,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,0.30228839669366214,0.5069073781579098,-0.31910901525128005,-0.07438028974611503,-0.48683490444316896,-0.8195211820245504,-1.1567399515040244,-0.27330037394865414,3.024332152258248,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
